accion	id	de	a	motivo	nombre
SIN SUB	p170655	Televisores/None			ASHATA 1 par de Altavoces de TV de Repuesto para Television UN40F5500 UN40F6200 UN46F5500 UN46F6400
SIN SUB	p171051	Televisores/None			Philips B4000 Barra de Sonido 2.0 Canales, Bluetooth, HDMI-ARC, Roku TV Ready
SIN SUB	p172503	Televisores/None			80W Bookshelf Speaker 2.0 HiFi Shower System Wood Music Altavoces for televisión Barra de Sonido la 
SIN SUB	p172717	Televisores/None			Altavoz de televisión LCD, 2 Piezas Altavoz de TV 8 Ohm 10W multifunción para televisión
SIN SUB	p173951	Televisores/None			ZVOX AccuVoice AV835 Barra de sonido clarificadora de diálogo, tecnología auditiva patentada con 20 
SIN SUB	p174537	Televisores/None			Q Acoustics 5040 - Altavoz de Piso Blanco Satinado (un Solo Altavoz Orden, Dos Unidades), Sistema es
SIN SUB	p174567	Televisores/None			150W hogar televisión Altavoz de la Barra de Sonido del Teatro Barra de Sonido inalámbrica 3D Subwoo
SIN SUB	p174845	Audífonos/None			Cable de Extensión de Audio Auxiliar 3, 5mm para Auriculares
SIN SUB	p175184	Televisores/None			Altavoces de Repuesto 6Ω 10W para TV UN40F5500 UN40F6200 UN46F5500 UN46F6400, Altavoz de Completa co
SIN SUB	p1763	Deportes y fitness/Otros			Telémetro de golf CIGMAN CT-1200 de 1312 yardas
SIN SUB	p177246	Televisores/None			Mini Q3 Ponente de computadora por Cable 3.5 mm 1 0w Teatro la casa Barra Sonido motorizada Ordenado
SIN SUB	p177594	Televisores/None			HiVi-Swans D200 - Altavoces de estantería alimentados por Bluetooth - Altavoces de monitor de estudi
SIN SUB	p178717	Audífonos/None			JBL Tune 310C Audífonos con Mic/Control USB-C, Drivers de 9mm, Cable Antienredos - Negro
SIN SUB	p178744	Audífonos/None			JBL Endurance Run 2 - Auriculares Deportivos Impermeables en la Oreja - Negro
SIN SUB	p178789	Audífonos/None			Sony Audífonos profesionales de diafragma grande ideal para grabar en estudios MDR7506
SIN SUB	p178806	Audífonos/None			IA Auriculares traducción, 144 Idiomas, 40 Horas– Negro
SIN SUB	p178818	Audífonos/None			Sony- E9LP/P Audífonos internos
SIN SUB	p178835	Audífonos/None			Samsung Audífonos Tipo-C con Sonido de Estudio y DAC Integrado Negros
SIN SUB	p178836	Audífonos/None			Mitzu MH-0090BL Audífonos Manos Libres con Sujetadores
SIN SUB	p178847	Audífonos/None			JBL Tune 310C Audífonos con Mic/Control USB-C, Drivers de 9mm, Cable Antienredos - Azul
SIN SUB	p178848	Audífonos/None			JBL Tune 310C Audífonos con Mic/Control USB-C, Drivers de 9mm, Cable Antienredos - Blanco
SIN SUB	p178856	Audífonos/None			Genérico Audífonos Pro USB-C con Micrófono HD y Control Preciso | Sonido Hi-Fi Inmersivo, Compatible
SIN SUB	p178892	Audífonos/None			Auriculares USB C para iPhone 17/16/15 Pro Max Plus Tipo C con micrófono y auriculares con cancelaci
SIN SUB	p178919	Audífonos/None			Auriculares para Dormir orientación Lateral para Dormir, Evita el Mal Funcionamiento Ultraligero 2,1
SIN SUB	p178931	Audífonos/None			Decibullz - Cord?n para Auriculares Personalizado
SIN SUB	p178955	Audífonos/None			Motorola PACE 115 RD Audífonos de Inserción con Manos Libres, Rojos
SIN SUB	p178958	Audífonos/None			Auriculares POWMEE P20 - Neil y Niñas, Seguros para Escuelas, Viajes y PC - Volumen Limitado de 94 d
SIN SUB	p179071	Audífonos/None			Tech Uino Auriculares USB C de 1.2m con Micrófono, Compatibles con Cualquier Dispositivo con Entrada
SIN SUB	p179086	Audífonos/None			KALLORY Auriculares Retro Ajustables Y Livianos Almohadillas Acolchadas para El Uso del Aula Y La Bi
SIN SUB	p179114	Audífonos/None			Audífonos Traductores IA en Tiempo Real con Pantalla Táctil LCD, Traductor para 164 Idiomas y Acento
SIN SUB	p179160	Audífonos/None			iClever HS19 Audífonos para niños with Shareport, Volumen Seguro, Sonido estéreo con micrófono HD, P
SIN SUB	p179203	Audífonos/None			Behringer HPM1100-BK Audifonos, Negro
SIN SUB	p179239	Audífonos/None			Auriculares para Niños Con Luces LED, USB C, Micrófono, Límite de Volumen 85/94dB - para Escuela, Ta
SIN SUB	p179357	Audífonos/None			SoundPEATS Q40HD Audífonos Deportivos Hi-Res LDAC Drivers Duales 11mm IP67
SIN SUB	p179359	Audífonos/None			SoundPEATS Q40HD Audífonos Deportivos Hi-Res LDAC Drivers Duales 11mm IP67
SIN SUB	p179364	Audífonos/None			Behringer BDJ 1000 Audifonos, Negro
SIN SUB	p179390	Audífonos/None			AKG K240 Studio - Semi Open - Auriculares profesionales, 6.00 x 9.20 x 6.00 pulgadas, negro
SIN SUB	p179396	Audífonos/None			Audio Technica ATH-EQ300M SV Silver | Auriculares Ear-Fit (importación de Japón)
SIN SUB	p179411	Audífonos/None			Roland RH-5 Audífonos
SIN SUB	p179437	Audífonos/None			Audífonos Sennheiser CX 300S Red
SIN SUB	p179448	Audífonos/None			Acer - Paquete de 2 auriculares para niños, limitador de 85 a 94 dB, conector de 3,5 mm, HK03 a 2P
SIN SUB	p179461	Audífonos/None			Lamborghini Auriculares Huracan Borealis
SIN SUB	p179480	Audífonos/None			Sennheiser SH230 Monaural Audífonos with Microphone
SIN SUB	p179486	Audífonos/None			Sony - Serie ZX Audífonos estéreo (Rosa)
SIN SUB	p179497	Audífonos/None			Behringer BH470 VABEHBH470 Audifonos
SIN SUB	p179507	Audífonos/None			XIAOMI Tipo-C - Auriculares, Color Blanco
SIN SUB	p179518	Audífonos/None			GXTrust Forta Audífonos con Licencia Oficial para PlayStation 5, Negro
SIN SUB	p179555	Audífonos/None			SoundPEATS Q40HD Audífonos Deportivos Hi-Res LDAC Drivers Duales 11mm IP67
SIN SUB	p179561	Audífonos/None			Auriculares Deportivos Abiertos Endurance Pace Azul
SIN SUB	p179594	Audífonos/None			HUAWEI FreeArc Auriculares Abiertos, Sonido increíble, Ajuste Seguro y Cómodo, Resistencia al Agua I
SIN SUB	p179595	Audífonos/None			AKG K92 Audífonos Closed-Back, color Negro
SIN SUB	p179604	Audífonos/None			Koss - Auriculares Porta Pro Rhythm Beige de edición limitada con micrófono, control de volumen y co
SIN SUB	p179618	Audífonos/None			Jabra Evolve 20 - Auriculares Estéreo Certificados por Microsoft para VoIP Softphone - Cancelación P
SIN SUB	p179632	Audífonos/None			Auriculares Abiertos con Cámara Inteligente De 8MP, IP54 Agua (#C)
SIN SUB	p179633	Audífonos/None			Philips Audio SHP9500 Auriculares estéreo de precisión HiFi (Negro)
SIN SUB	p179652	Audífonos/None			Behringer Omega Auriculares Hi-Fi con Espalda Abierta
SIN SUB	p179654	Audífonos/None			Audífonos Sennheiser HD 400S
SIN SUB	p179669	Audífonos/None			Jabra Evolve 20 - Auriculares estéreo con certificación de comunicación unificada para softphone VoI
SIN SUB	p179694	Audífonos/None			Sony MDRZX110NC - Auriculares con cancelación de ruido, MDR-ZX110NC, Negro, Mediano
SIN SUB	p179697	Audífonos/None			Lamborghini Auriculares Huracan Noctis
SIN SUB	p179716	Audífonos/None			CN-Outlet - Juego de 50 audífonos a granel para aula, para niños, niñas y adultos (CN102, negro)
SIN SUB	p179738	Audífonos/None			Logitech H540 - Auriculares con micrófono
SIN SUB	p179740	Audífonos/None			AIAIAI Tracks - Auriculares ligeros con micrófono y enchufe de 3,5 mm, color negro
SIN SUB	p179741	Audífonos/None			Behringer Alpha Auriculares de Alta fidelidad con Espalda Abierta
SIN SUB	p179745	Audífonos/None			Auriculares para niños, Paquete de 15 Unidades, para Escuela, Escuela, Estudiantes, niños, niñas, Ad
SIN SUB	p179751	Audífonos/None			Jabra Evolve 20 SE - Auriculares estéreo con certificación Microsoft para softphone VoIP con cancela
SIN SUB	p179791	Audífonos/None			Audífonos Sennheiser HD 25 Light
SIN SUB	p179813	Audífonos/None			Pioneer DJ HDJ-CUE1 Audífonos, Color Negro - 1 Unidad
SIN SUB	p179816	Audífonos/None			Audífonos Off-Ear Sony Float Run diseñados para Corredores
SIN SUB	p179829	Audífonos/None			Vic Firth SIH3 Auriculares de Aislamiento estéreo, 25 Decibeles
SIN SUB	p179857	Audífonos/None			Pioneer DJ HDJ-CUE1 Auriculares de DJ
SIN SUB	p179883	Audífonos/None			Sony MDRXB800 Extra Bass sobre la Cabeza Auriculares 50 mm Conductor, Negro
SIN SUB	p179897	Audífonos/None			MARSHAL - Modo de auriculares tipo canal Mike- (blackandwhite) MODEBLACKANDWHITE Japón usado l
SIN SUB	p179900	Audífonos/None			Audio Technica ATH-R30X Auriculares de Referencia Abiertos | Auriculares de Referencia Profesionales
SIN SUB	p179902	Audífonos/None			AKG K-361 Auriculares Negros
SIN SUB	p179903	Audífonos/None			Audífonos Sennheiser HD 450BT
SIN SUB	p179905	Audífonos/None			Star Wars The Black Series Carson Teva, Auriculares electrónicos Premium con LED y efectos de sonido
SIN SUB	p179921	Audífonos/None			Audífonos profesionales con respaldo cerrado MC-150
SIN SUB	p179925	Audífonos/None			Audífonos Sennheiser IE 40 Pro Black
SIN SUB	p179930	Audífonos/None			Klipsch 1067566.0 Audífonos T5 con Banda para Cuello, Color Café
SIN SUB	p179946	Audífonos/None			Turtle Beach - Audifonos Recon 60p Multiplataforma para PS3 PS4
SIN SUB	p179952	Audífonos/None			XIAOMI Audífonos estéreo Openwear Cosmic Gray - Hires Audio, Batería de hasta 35.5 hrs, Comodidad Du
SIN SUB	p179976	Audífonos/None			HUAWEI FreeClip 2 S Audífonos
SIN SUB	p179995	Audífonos/None			AKG Pro Audio Studio - Auriculares, K371, K371
SIN SUB	p180039	Audífonos/None			Audio-Technica ATH-R50x - Auriculares de Referencia Profesionales con Espalda Abierta
SIN SUB	p180040	Audífonos/None			Audífonos Sennheiser RS 120-W para TV
SIN SUB	p180090	Audífonos/None			Technics EAH-DJ1200EK Auriculares DJ, Bloqueo de Cable, Drive de 41 mm, 32 Ohmios/1 kHz de Independe
SIN SUB	p180108	Audífonos/None			Nuevos Auriculares Microsoft Surface 2 - Gris Claro
SIN SUB	p180113	Audífonos/None			Audífonos Sennheiser para TV RS 2000
SIN SUB	p180132	Audífonos/None			Pioneer DJ HDJ-CX - Auriculares Profesionales para DJ (Negro)
SIN SUB	p180144	Audífonos/None			Baseus Inspire XH1 - Auriculares adaptables con cancelación de ruido activa, sonido de Bose, Dolby A
SIN SUB	p180145	Televisores/None			Sony RF400 Auriculares inalámbricos de Cine en casa para Ver la televisión (WHRF400)
SIN SUB	p180158	Audífonos/None			Bowers & Wilkins Px7 S2 Auriculares - Negro, FP42927
SIN SUB	p180173	Audífonos/None			Soundcore Anker Liberty 5 Pro MAX - Audífonos con Toma de Notas IA
SIN SUB	p180179	Audífonos/None			Timekettle Auriculares W4 Pro Ai Interpreter, Traducción de Voz Bidireccional en Tiempo Real (Gris)
SIN SUB	p180181	Audífonos/None			Sony Audífonos para Estudio Profesional MDR-M1
SIN SUB	p180192	Audífonos/None			Sennheiser RS 175 - Auriculares
SIN SUB	p180203	Audífonos/None			Dyson Zone™ 376062-01 - Auriculares con cancelación de Ruido (ultraazul/Azul de Prusia)
SIN SUB	p180215	Audífonos/None			Timekettle W4 Audífonos Traductores para Hablar en Lugares Ruidosos, Dorado
SIN SUB	p180220	Audífonos/None			Audio-Technica ATHM50XENSO LE Auriculares Negro
SIN SUB	p180225	Audífonos/None			Audio-Technica ATH-R70xa - Auriculares de Referencia Profesionales con Espalda Abierta
SIN SUB	p180241	Audífonos/None			HIFIMAN SUNDARA Auriculares Hi-Fi con Conectores de 3,5 mm, Magnéticos Planares, Ajuste Cómodo con A
SIN SUB	p180244	Audífonos/None			Audífonos Sennheiser HD 25 Plus
SIN SUB	p180250	Audífonos/None			Audífonos Sennheiser HD 450BT, Blanco
SIN SUB	p180253	Audífonos/None			Bowers & Wilkins Px7 S2 Auriculares - Azul, FP42935
SIN SUB	p180259	Audífonos/None			CTM CE320 - Audífonos Profesionales de Tres Drivers con Aislamiento Acústico Clear Tune Monitors
SIN SUB	p180263	Audífonos/None			Monoprice Monolito Planar Auriculares, Monolith M1060, Negro
SIN SUB	p180266	Audífonos/None			Audífonos Sennheiser para TV 195
SIN SUB	p180299	Audífonos/None			Jabra Evolve2 65 Auriculares
SIN SUB	p180317	Audífonos/None			HiFiMAN Edition XS Stealth Magnets Auriculares magnéticos planares Hi-Fi + Funda de Viaje para Auric
SIN SUB	p180320	Audífonos/None			Avid Products - Auriculares AE-36 en color blanco con micrófono de pluma ajustable para escuela, aul
SIN SUB	p180324	Televisores/None			Avantree Quartet 2 - Juego de Auriculares y transmisores inalámbricos compatibles con Bluetooth para
SIN SUB	p180331	Audífonos/None			Nuevos Auriculares Microsoft Surface 2 - Negro Mate
SIN SUB	p180334	Audífonos/None			Sony MDRX05/BR X - Auriculares, Negro Plata, Black Silver
SIN SUB	p180335	Audífonos/None			Westone Audio AMPRO20 Audifonos, color Transparente
SIN SUB	p180352	Audífonos/None			Audio-Technica ATH-A990Z - Auriculares dinámicos de Alta resolución para Monitor de Arte
SIN SUB	p180359	Audífonos/None			UFQ A28 ANR - Auriculares de aviación de color gris Delux, con gran rendimiento de reducción de ruid
SIN SUB	p180361	Audífonos/None			Focal Listen Professional - Auriculares Circulares con Espalda Cerrada, Color Negro
SIN SUB	p180370	Audífonos/None			Bowers & Wilkins Px8 Auriculares - Negro
SIN SUB	p180378	Audífonos/None			Audífonos Sennheiser HD 620S
SIN SUB	p180379	Audífonos/None			Shure AONIC 5 Auriculares con Aislamiento de Sonido - Rojo
SIN SUB	p180383	Audífonos/None			Bowers & Wilkins Px8 Auriculares - Bronceado
SIN SUB	p180389	Audífonos/None			Retekess TA003P Sistema de Auriculares portátiles para Discoteca silenciosa, Auriculares estéreo de 
SIN SUB	p180403	Audífonos/None			Auriculares Focal AZURYS
SIN SUB	p180408	Audífonos/None			Audio-Technica ATH-R70x Auriculares de Referencia Profesionales con Espalda Abierta
SIN SUB	p180416	Audífonos/None			Neumann NDH 30 Auriculares de Estudio con Espalda Abierta
SIN SUB	p180422	Audífonos/None			Denon PerL Pro Auriculares Blanco
SIN SUB	p180444	Audífonos/None			HIFIMAN Ananda Nano Auriculares magnéticos de Alta fidelidad planares con imanes sigilosos y diafrag
SIN SUB	p180449	Audífonos/None			Moondrop Auriculares x Crinacle Dusk IEMs 2DD+2BA+2Planar con Clavija 0,78 2 Pin 3,5mm/USB-C
SIN SUB	p180451	Audífonos/None			Steven Slate Audio VSX - Auriculares de modelado - Edición Platinum
SIN SUB	p180454	Audífonos/None			Neumann NDH20 - Auriculares de Estudio de supervisión Estrecha
SIN SUB	p180474	Audífonos/None			FIIO FT5 - Auriculares magnéticos Planos Abiertos de 90 mm
SIN SUB	p180479	Audífonos/None			LINSOUL THIEAUDIO Cypher Flagship - Auriculares con controlador dinámico
SIN SUB	p180489	Audífonos/None			Auriculares sloflo MS001GM
SIN SUB	p180490	Audífonos/None			FiiO FT13 Auriculares de Diafragma Cerrado para Audiofílicos, Conductor Dinámico Grande de 60mm con 
SIN SUB	p180501	Audífonos/None			Retekess TA003S Auriculares de Escritorio para Discoteca silenciosa (1-10)
SIN SUB	p180513	Audífonos/None			HamiltonBuhl Lab Pack, 24 MS2L Audífonos personales en una Funda de Transporte
SIN SUB	p180518	Audífonos/None			Audífonos Sennheiser SET840 -TV RF Stereo
SIN SUB	p180524	Audífonos/None			Moondrop Meteor 1DD+2BA+4Planar - Auriculares de 0,78 mm, 2 pines, diseño intercambiable, cable mixt
SIN SUB	p180553	Audífonos/None			Sony MDR-MV1 - Auriculares con monitor de referencia con carcasa rígida (2 unidades)
SIN SUB	p180560	Audífonos/None			Sony WFG700NW - Auriculares (3 pares cada uno)
SIN SUB	p180572	Audífonos/None			Sennheiser HD6XX - Auriculares Profesionales con Espalda Abierta, Color Negro
SIN SUB	p180573	Audífonos/None			AKG 2458Z00140 | AUDIFONOS PROFESIONALES PARA ESTUDIO
SIN SUB	p180574	Audífonos/None			V-MODA M-200 ANC - Auriculares híbridos con cancelación de Ruido, Color Negro Mate
SIN SUB	p180577	Audífonos/None			Shure SRH1840-BK Audífonos Profesionales de Diseño Abierto
SIN SUB	p180580	Audífonos/None			Maeline Bulk - Auriculares estéreo para estudiantes de aula, banda ajustable flexible para aprendiza
SIN SUB	p180597	Audífonos/None			Shure SRH1440 Audífonos Profesionales de diseño Abierto
SIN SUB	p180599	Audífonos/None			AUDIFONOS BATHYS BT - Dune
SIN SUB	p180600	Audífonos/None			Focal AUDIFONOS BATHYS BT - Negro Intenso
SIN SUB	p180602	Audífonos/None			Beyerdynamic TYGR 300 Bundle Audífonos
SIN SUB	p180603	Audífonos/None			AUDIFONOS BATHYS BT Focal
SIN SUB	p180606	Audífonos/None			AUDIFONOS Focal HADENYS
SIN SUB	p180608	Audífonos/None			HIFIMAN Arya Stealth Magnet - Auriculares magnéticos planares de tamaño Completo para audiófilos/Est
SIN SUB	p180609	Audífonos/None			HIFIMAN Arya Orgánicos Auriculares magnéticos Planos de tamaño Completo y Abiertos con imanes Oculto
SIN SUB	p180610	Audífonos/None			Meze Audio 109 Pro - Auriculares de Referencia, Color marrón/Negro
SIN SUB	p180612	Audífonos/None			Sistema Completo de Auriculares LED para Silent Disco de Fábrica (20 Auriculares LED + 3 Transmisore
SIN SUB	p180613	Audífonos/None			Sony MDR-1AM2 Audífonos, Color Negro
SIN SUB	p180618	Audífonos/None			Neumann NDH 30 - Auriculares dinámicos de Espalda Abierta para Mezcla Profesional, masterización, Tw
SIN SUB	p180622	Audífonos/None			Focal Lensys - Auriculares Cerrados Profesionales
SIN SUB	p180627	Audífonos/None			Retekess TA003 Auriculares para Fiestas silenciosas(1-20)
SIN SUB	p180629	Audífonos/None			Sistema Completo de Auriculares LED para Silent Disco de Fábrica (20 Auriculares LED + 2 Transmisore
SIN SUB	p180636	Audífonos/None			Dan Clark Audio AEON 2 Noire Planar - Auriculares de audiófilos portátiles con 2 m Dummer 3,5 mm/1/4
SIN SUB	p180640	Audífonos/None			Sennheiser 505795 Audífonos, Color Negro
SIN SUB	p180641	Audífonos/None			Shure Audífonos cerrados SRH1540
SIN SUB	p180649	Audífonos/None			Sennheiser EW-D ME3 Juego de Auriculares dinámicos (R1-6), Negro
SIN SUB	p180650	Audífonos/None			OAE2 [Auriculares de Monitor Abiertos con tecnología FSFM] Placa oscilante de biocelulosa de 40 mm, 
SIN SUB	p180651	Audífonos/None			Sony MDR-1A - Auriculares Negros (versión Internacional de garantía de EE. UU
SIN SUB	p180663	Audífonos/None			Neumann NDH 30 - Juego de auriculares de estudio dinámicos con respaldo abierto Auray HPDS-B para au
SIN SUB	p180665	Audífonos/None			beyerdynamic DT 1990 Pro MKII (30 ohmios), auriculares de estudio con
SIN SUB	p180670	Audífonos/None			Sennheiser HMD 26 Auriculares de transmisión supra-aural de doble oreja
SIN SUB	p180672	Audífonos/None			Denon AH-D5200 Zebrawood Auriculares de primera calidad
SIN SUB	p180675	Audífonos/None			beyerdynamic - Auriculares estéreo T5 (3ª generación)
SIN SUB	p180680	Audífonos/None			HIFIMAN HE600 - Auriculares de tamaño completo con imán mejorado
SIN SUB	p180684	Audífonos/None			Moondrop Illustrious Flagship - Auriculares con monitor dinámico de 11 mm con enchufe reemplazable d
SIN SUB	p180691	Audífonos/None			beyerdynamic - Auriculares estéreo T1 (3ª generación)
SIN SUB	p180695	Audífonos/None			HIFIMAN Mini Shangri-La - Auriculares electrostáticos con diafragma de grosor de nanómetro, revestim
SIN SUB	p180698	Televisores/None			Sony L600 - Auriculares inalámbricos para Ver la televisión (WH-L600), Color Negro
SIN SUB	p180713	Audífonos/None			Maeline Bulk - Auriculares para estudiantes con control de volumen, auriculares estéreo en la oreja 
